#ses_id:8b80d975014f8
Time	num	currentload(cpu)	currentload_user(cpu)	currentload_system(cpu)	currentload_nice(cpu)	currentload_idle(cpu)	currentload_irq(cpu)	active(mem)	available(mem)	buffcache(mem)	free(mem)	swapfree(mem)	swaptotal(mem)	swapused(mem)	total(mem)	used(mem)	mem_relative(mem)	rx(derived)	tx(derived)	dMem(derived)	dIdle(derived)	wIO_sec(disk)	rIO_sec(disk)
2018-11-26T08:38:57+00:00	10306	19.230769230769234	11.538461538461538	7.6923076923076925	0	80.76923076923077	0	471199744	1313361920	989007872	537436160	0	0	0	1997643776	1458921472	0.7303211360942863	1221	989	0.00006356288419662182	-10.139860139860133	0	0
2018-11-26T08:38:57+00:00	10307	16.666666666666664	4.166666666666666	12.5	0	83.33333333333334	0	471166976	1313398784	989007872	537468928	0	0	0	1997643776	1459015680	0.730368295653529	0	0	0.00004715955924272652	2.564102564102569	0	0
2018-11-26T08:38:58+00:00	10308	20	8	12	0	80	0	471293952	1313271808	989007872	537341952	0	0	0	1997643776	1459142656	0.7304318585377256	0	0	0.00006356288419662182	-3.333333333333343	0	0
2018-11-26T08:38:58+00:00	10309	23.076923076923077	3.8461538461538463	19.230769230769234	0	76.92307692307693	0	471617536	1312948224	989007872	537018368	0	0	0	1997643776	1459433472	0.7305774380466921	1155	957	0.00014557950896643135	-3.076923076923066	0	0
2018-11-26T08:38:58+00:00	10310	21.73913043478261	8.695652173913043	13.043478260869565	0	78.26086956521739	0	471838720	1312727040	989007872	536797184	0	0	0	1997643776	1459847168	0.7307845300242359	0	0	0.00020709197754387176	1.3377926421404567	0	0
2018-11-26T08:38:58+00:00	10311	100	84	16	0	0	0	471896064	1312649216	989073408	536674304	0	0	0	1997643776	1459683328	0.7307025133994661	0	0	-0.00008201662476980953	-78.26086956521739	16.624040920716112	0
2018-11-26T08:38:59+00:00	10312	100	78.57142857142857	21.428571428571427	0	0	0	472731648	1311834112	989286400	535625728	0	0	0	1997643776	1460604928	0.7311638569137964	16934	345806	0.000461343514330248	0	16.624040920716112	0
2018-11-26T08:38:59+00:00	10313	100	84.61538461538461	15.384615384615385	0	0	0	472821760	1311727616	989483008	535339008	0	0	0	1997643776	1461272576	0.7314980746597335	0	0	0.0003342177459371154	0	16.624040920716112	0
2018-11-26T08:38:59+00:00	10314	33.33333333333333	25	8.333333333333332	0	66.66666666666666	0	473575424	1310990336	989679616	534388736	0	0	0	1997643776	1461714944	0.7317195195466121	0	0	0.00022144488687858566	66.66666666666666	237.90322580645162	0
2018-11-26T08:38:59+00:00	10315	23.076923076923077	7.6923076923076925	15.384615384615385	0	76.92307692307693	0	473702400	1310863360	989679616	534261760	0	0	0	1997643776	1462095872	0.7319102081992019	7861	266458	0.00019068865258986545	10.256410256410277	237.90322580645162	0
2018-11-26T08:39:00+00:00	10316	28.000000000000004	12	16	0	72	0	474079232	1310486528	989683712	533880832	0	0	0	1997643776	1462603776	0.7321644597359885	0	0	0.0002542515367865983	-4.923076923076934	237.90322580645162	0
2018-11-26T08:39:00+00:00	10317	9.090909090909092	4.545454545454546	4.545454545454546	0	90.9090909090909	0	474079232	1310486528	989683712	533880832	0	0	0	1997643776	1462644736	0.7321849638921809	0	0	0.000020504156192369116	18.909090909090907	0	0
2018-11-26T08:39:00+00:00	10318	23.076923076923077	3.8461538461538463	19.230769230769234	0	76.92307692307693	0	474333184	1310232576	989683712	533626880	0	0	0	1997643776	1462763520	0.732244425945139	702	549	0.00005946205295814799	-13.986013986013972	0	0
2018-11-26T08:39:00+00:00	10319	16	8	8	0	84	0	474300416	1310265344	989683712	533659648	0	0	0	1997643776	1462951936	0.7323387450636244	0	0	0.00009431911848534202	7.076923076923066	0	0
2018-11-26T08:39:01+00:00	10320	13.043478260869565	0	13.043478260869565	0	86.95652173913044	0	474677248	1309884416	989687808	533278720	0	0	0	1997643776	1463205888	0.7324658708320176	0	0	0.00012712576839324363	2.9565217391304373	0	0
2018-11-26T08:39:01+00:00	10321	25.925925925925924	7.4074074074074066	18.51851851851852	0	74.07407407407408	0	474804224	1309761536	989687808	533151744	0	0	0	1997643776	1463332864	0.7325294337162143	717	659	0.00006356288419662182	-12.882447665056361	0	0
2018-11-26T08:39:01+00:00	10322	20.833333333333336	8.333333333333332	12.5	0	79.16666666666666	0	475029504	1309536256	989687808	532926464	0	0	0	1997643776	1463431168	0.7325786436910762	0	0	0.000049209974861907924	5.092592592592581	0	0
2018-11-26T08:39:01+00:00	10323	16.666666666666664	4.166666666666666	12.5	0	83.33333333333334	0	475164672	1309401088	989687808	532791296	0	0	0	1997643776	1463558144	0.7326422065752728	0	0	0.00006356288419662182	4.166666666666686	0	0
2018-11-26T08:39:02+00:00	10324	20	4	16	0	80	0	475283456	1309282304	989687808	532672512	0	0	0	1997643776	1463685120	0.7327057694594694	717	651	0.00006356288419662182	-3.333333333333343	0	0
2018-11-26T08:39:02+00:00	10325	16	0	16	0	84	0	475283456	1309282304	989687808	532672512	0	0	0	1997643776	1463939072	0.7328328952278627	0	0	0.00012712576839324363	4	0	0
2018-11-26T08:39:02+00:00	10326	73.91304347826086	60.86956521739131	13.043478260869565	0	26.08695652173913	0	478883840	1305681920	989687808	529072128	0	0	0	1997643776	1466650624	0.7341902703678036	0	0	0.0013573751399409417	-57.913043478260875	0	0
2018-11-26T08:39:02+00:00	10327	100	79.3103448275862	20.689655172413794	0	0	0	481132544	1303396352	989949952	526561280	0	0	0	1997643776	1469616128	0.7356747712761377	14454	277816	0.0014845009083340743	-26.08695652173913	0	0
2018-11-26T08:39:03+00:00	10328	100	88.46153846153845	11.538461538461538	0	0	0	484126720	1300422656	990146560	523370496	0	0	0	1997643776	1471778816	0.7367573907230995	0	0	0.0010826194469618633	0	0	0
2018-11-26T08:39:03+00:00	10329	100	54.83870967741935	45.16129032258064	0	0	0	483360768	1301213184	990334976	523948032	0	0	0	1997643776	1473081344	0.7374094228900198	9330	327793	0.0006520321669202245	0	0	0
2018-11-26T08:39:03+00:00	10330	27.27272727272727	18.181818181818183	9.090909090909092	0	72.72727272727273	0	476344320	1308221440	990437376	530862080	0	0	0	1997643776	1465114624	0.7334213645105863	0	0	-0.003988058379433501	72.72727272727273	0	0
2018-11-26T08:39:03+00:00	10331	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	476344320	1308221440	990437376	530862080	0	0	0	1997643776	1465495552	0.7336120531631761	0	0	0.00019068865258986545	14.229249011857704	28.925619834710744	0
2018-11-26T08:39:04+00:00	10332	26.923076923076923	15.384615384615385	11.538461538461538	0	73.07692307692307	0	476712960	1307852800	990441472	530489344	0	0	0	1997643776	1465614336	0.7336715152161343	1251	6907	0.00005946205295814799	-13.879598662207371	28.925619834710744	0
2018-11-26T08:39:04+00:00	10333	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	476712960	1307852800	990441472	530489344	0	0	0	1997643776	1465995264	0.7338622038687241	0	0	0.00019068865258986545	13.879598662207371	28.925619834710744	0
2018-11-26T08:39:04+00:00	10334	16.666666666666664	4.166666666666666	12.5	0	83.33333333333334	0	476807168	1307758592	990441472	530395136	0	0	0	1997643776	1465962496	0.7338458005437702	0	0	-0.000016403324953895293	-3.6231884057970944	1.3458950201884252	0
2018-11-26T08:39:04+00:00	10335	20	4	16	0	80	0	476934144	1307631616	990441472	530268160	0	0	0	1997643776	1466089472	0.7339093634279669	1053	855	0.00006356288419662182	-3.333333333333343	1.3458950201884252	0
2018-11-26T08:39:05+00:00	10336	19.230769230769234	7.6923076923076925	11.538461538461538	0	80.76923076923077	0	476934144	1307631616	990441472	530268160	0	0	0	1997643776	1466343424	0.7340364891963601	0	0	0.00012712576839324363	0.7692307692307736	1.3458950201884252	0
2018-11-26T08:39:05+00:00	10337	9.090909090909092	0	9.090909090909092	0	90.9090909090909	0	477061120	1307504640	990441472	530141184	0	0	0	1997643776	1466220544	0.7339749767277827	0	0	-0.00006151246857744042	10.139860139860133	0	0
2018-11-26T08:39:05+00:00	10338	23.076923076923077	11.538461538461538	11.538461538461538	0	76.92307692307693	0	477188096	1307377664	990441472	530014208	0	0	0	1997643776	1466363904	0.7340467412744563	885	753	0.00007176454667368048	-13.986013986013972	0	0
2018-11-26T08:39:05+00:00	10339	19.230769230769234	3.8461538461538463	15.384615384615385	0	80.76923076923077	0	477442048	1307123712	990441472	529760256	0	0	0	1997643776	1466626048	0.7341779678740881	0	0	0.00013122659963171746	3.8461538461538396	0	0
2018-11-26T08:39:06+00:00	10340	9.090909090909092	4.545454545454546	4.545454545454546	0	90.9090909090909	0	477532160	1307033600	990445568	529666048	0	0	0	1997643776	1466691584	0.734210774523996	0	0	0.00003280664990790161	10.139860139860133	0	0
2018-11-26T08:39:06+00:00	10341	20	4	16	0	80	0	477659136	1306906624	990445568	529539072	0	0	0	1997643776	1466818560	0.7342743374081926	717	651	0.00006356288419662182	-10.909090909090907	0	0
2018-11-26T08:39:06+00:00	10342	26.923076923076923	7.6923076923076925	19.230769230769234	0	73.07692307692307	0	477982720	1306583040	990445568	529215488	0	0	0	1997643776	1467142144	0.734436320242113	0	0	0.00016198283392043766	-6.923076923076934	0	0
2018-11-26T08:39:06+00:00	10343	9.090909090909092	0	9.090909090909092	0	90.9090909090909	0	478105600	1306456064	990449664	529088512	0	0	0	1997643776	1467269120	0.7344998831263096	0	0	0.00006356288419662182	17.83216783216784	0	0
2018-11-26T08:39:07+00:00	10344	22.22222222222222	7.4074074074074066	14.814814814814813	0	77.77777777777779	0	478113792	1306451968	990449664	529080320	0	0	0	1997643776	1467396096	0.7345634460105064	885	761	0.00006356288419673284	-13.13131313131312	0	0
2018-11-26T08:39:07+00:00	10345	84	64	20	0	16	0	478769152	1305796608	990449664	528424960	0	0	0	1997643776	1467711488	0.7347213280131882	0	0	0.00015788200268185282	-61.777777777777786	0	0
2018-11-26T08:39:07+00:00	10346	100	80	20	0	0	0	484143104	1300426752	990580736	522919936	0	0	0	1997643776	1473564672	0.7376513719330908	0	0	0.002930043919902592	-16	0	0
2018-11-26T08:39:07+00:00	10347	100	75	25	0	0	0	484425728	1300148224	990711808	522506240	0	0	0	1997643776	1471844352	0.7367901973730075	19424	440857	-0.0008611745600832776	0	0	0
2018-11-26T08:39:08+00:00	10348	69.23076923076923	46.15384615384615	23.076923076923077	0	30.76923076923077	0	485441536	1299120128	990961664	521240576	0	0	0	1997643776	1474990080	0.7383649165685885	0	0	0.0015747191955809425	30.76923076923077	0	0
2018-11-26T08:39:08+00:00	10349	29.166666666666668	20.833333333333336	8.333333333333332	0	70.83333333333334	0	486301696	1298264064	991117312	520224768	0	0	0	1997643776	1475751936	0.7387462938737682	0	0	0.0003813773051797309	40.06410256410257	0	0
2018-11-26T08:39:08+00:00	10350	26.923076923076923	7.6923076923076925	19.230769230769234	0	73.07692307692307	0	480317440	1304248320	991121408	526204928	0	0	0	1997643776	1470025728	0.7358798128380623	5425	171403	-0.00286648103570597	2.243589743589723	0	0
2018-11-26T08:39:08+00:00	10351	24	8	16	0	76	0	480571392	1303994368	991121408	525950976	0	0	0	1997643776	1470406656	0.7360705014906521	0	0	0.00019068865258986545	2.923076923076934	0	0
2018-11-26T08:39:09+00:00	10352	9.090909090909092	0	9.090909090909092	0	90.9090909090909	0	480698368	1303867392	991121408	525824000	0	0	0	1997643776	1470406656	0.7360705014906521	0	0	0	14.909090909090907	8.04289544235925	0
2018-11-26T08:39:09+00:00	10353	23.076923076923077	7.6923076923076925	15.384615384615385	0	76.92307692307693	0	480665600	1303900160	991121408	525856768	0	0	0	1997643776	1470500864	0.7361176610498948	549	549	0.00004715955924272652	-13.986013986013972	8.04289544235925	0
2018-11-26T08:39:09+00:00	10354	16.666666666666664	4.166666666666666	12.5	0	83.33333333333334	0	480792576	1303773184	991121408	525729792	0	0	0	1997643776	1470754816	0.7362447868182881	0	0	0.00012712576839324363	6.410256410256409	8.04289544235925	0
2018-11-26T08:39:09+00:00	10355	82.6086956521739	65.21739130434783	17.391304347826086	0	17.391304347826086	0	481017856	1303547904	991121408	525504512	0	0	0	1997643776	1470853120	0.73629399679315	0	0	0.000049209974861907924	-65.94202898550725	26.17801047120419	0
2018-11-26T08:39:10+00:00	10356	100	80	20	0	0	0	481337344	1303224320	991309824	524996608	0	0	0	1997643776	1470980096	0.7363575596773466	16830	296010	0.00006356288419662182	-17.391304347826086	26.17801047120419	0
2018-11-26T08:39:10+00:00	10357	100	80	20	0	0	0	481304576	1303261184	991440896	524898304	0	0	0	1997643776	1471840256	0.7367881469573883	0	0	0.0004305872800416388	0	26.17801047120419	0
2018-11-26T08:39:10+00:00	10358	50	36.36363636363637	13.636363636363635	0	50	0	484433920	1300131840	991715328	521494528	0	0	0	1997643776	1474355200	0.7380471021476053	0	0	0.0012589551902170149	50	0	0
2018-11-26T08:39:10+00:00	10359	40.74074074074074	18.51851851851852	22.22222222222222	0	59.25925925925925	0	485502976	1299062784	991789056	520351744	0	0	0	1997643776	1475497984	0.738619168105375	7629	315950	0.0005720659577697074	9.259259259259252	0	0
2018-11-26T08:39:11+00:00	10360	16.666666666666664	4.166666666666666	12.5	0	83.33333333333334	0	485629952	1298935808	991789056	520224768	0	0	0	1997643776	1476005888	0.7388734196421615	0	0	0.00025425153678648726	24.07407407407409	0	0
2018-11-26T08:39:11+00:00	10361	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	485724160	1298841600	991789056	520130560	0	0	0	1997643776	1476100096	0.7389205792014041	0	0	0.0000471595592426155	3.6231884057970944	0	0
2018-11-26T08:39:11+00:00	10362	29.629629629629626	7.4074074074074066	22.22222222222222	0	70.37037037037037	0	480387072	1304178688	991789056	525467648	0	0	0	1997643776	1470775296	0.7362550388963843	1518	4662	-0.0026655403050197535	-16.58615136876007	0	0
2018-11-26T08:39:11+00:00	10363	24	8	16	0	76	0	480616448	1303949312	991789056	525238272	0	0	0	1997643776	1471279104	0.7365072400175515	0	0	0.00025220112116719484	5.629629629629633	0	0
2018-11-26T08:39:12+00:00	10364	48.148148148148145	37.03703703703704	11.11111111111111	0	51.85185185185185	0	483618816	1300946944	991793152	522231808	0	0	0	1997643776	1473617920	0.7376780273361411	23118	1210050	0.00117078731858955	-24.148148148148152	0	0
2018-11-26T08:39:12+00:00	10365	22.22222222222222	3.7037037037037033	18.51851851851852	0	77.77777777777779	0	483872768	1300692992	991793152	521977856	0	0	0	1997643776	1474125824	0.7379322788729276	0	0	0.00025425153678648726	25.925925925925938	0	0
2018-11-26T08:39:12+00:00	10366	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	483745792	1300819968	991793152	522104832	0	0	0	1997643776	1474252800	0.7379958417571242	0	0	0.00006356288419662182	9.178743961352652	0	0
2018-11-26T08:39:13+00:00	10367	87.5	62.5	25	0	12.5	0	487305216	1297260544	991793152	518545408	0	0	0	1997643776	1477337088	0.7395398047184164	8240	115509	0.0015439629612922223	-74.45652173913044	0	0
2018-11-26T08:39:13+00:00	10368	100	80.64516129032258	19.35483870967742	0	0	0	487575552	1296994304	991936512	518131712	0	0	0	1997643776	1477877760	0.7398104595801569	0	0	0.0002706548617404936	-12.5	0	0
2018-11-26T08:39:13+00:00	10369	100	83.33333333333334	16.666666666666664	0	0	0	488112128	1296441344	992133120	517398528	0	0	0	1997643776	1478451200	0.7400975177668513	13506	374994	0.00028705818669438887	0	0	0
2018-11-26T08:39:13+00:00	10370	72	44	28.000000000000004	0	28.000000000000004	0	494825472	1289740288	992362496	510455808	0	0	0	1997643776	1485512704	0.7436324342944315	0	0	0.003534916527580201	28.000000000000004	0	0
2018-11-26T08:39:14+00:00	10371	38.46153846153847	23.076923076923077	15.384615384615385	0	61.53846153846154	0	495575040	1288990720	992477184	509591552	0	0	0	1997643776	1486385152	0.7440691728213309	4170	128713	0.00043673852689940507	33.53846153846153	0	0
2018-11-26T08:39:14+00:00	10372	19.230769230769234	7.6923076923076925	11.538461538461538	0	80.76923076923077	0	495702016	1288863744	992477184	509464576	0	0	0	1997643776	1486766080	0.7442598614739208	0	0	0.00019068865258986545	19.230769230769234	0	0
2018-11-26T08:39:14+00:00	10373	18.181818181818183	9.090909090909092	9.090909090909092	0	81.81818181818183	0	495828992	1288736768	992477184	509337600	0	0	0	1997643776	1486766080	0.7442598614739208	0	0	0	1.0489510489510536	23.841059602649008	0
2018-11-26T08:39:14+00:00	10374	25	10.714285714285714	14.285714285714285	0	75	0	489975808	1294589952	992436224	515231744	0	0	0	1997643776	1480871936	0.7413093133978257	549	549	-0.002950548076095072	-6.818181818181827	23.841059602649008	0
2018-11-26T08:39:15+00:00	10375	33.33333333333333	16.666666666666664	16.666666666666664	0	66.66666666666666	0	490229760	1294336000	992440320	514973696	0	0	0	1997643776	1481129984	0.7414384895818382	0	0	0.00012917618401253605	-8.333333333333343	23.841059602649008	0
2018-11-26T08:39:15+00:00	10376	26.08695652173913	8.695652173913043	17.391304347826086	0	73.91304347826086	0	490131456	1294413824	992505856	515006464	0	0	0	1997643776	1481158656	0.7414528424911729	47652	48386	0.000014352909334713893	7.246376811594203	0	0
2018-11-26T08:39:15+00:00	10377	100	67.56756756756756	32.432432432432435	0	0	0	499089408	1285464064	992768000	505786368	0	0	0	1997643776	1489653760	0.7457054044854892	0	0	0.0042525619943162285	-73.91304347826086	0	0
2018-11-26T08:39:16+00:00	10378	100	84.61538461538461	15.384615384615385	0	0	0	499650560	1284931584	992964608	505028608	0	0	0	1997643776	1490378752	0.7460683280500957	65393	417976	0.0003629235646065432	0	0	0
2018-11-26T08:39:16+00:00	10379	87.17948717948718	69.23076923076923	17.94871794871795	0	12.82051282051282	0	499437568	1285128192	993210368	504995840	0	0	0	1997643776	1490980864	0.7463697391461249	0	0	0.0003014110960292138	12.82051282051282	0	0
2018-11-26T08:39:16+00:00	10380	31.818181818181817	27.27272727272727	4.545454545454546	0	68.18181818181817	0	500572160	1283993600	993349632	503721984	0	0	0	1997643776	1492000768	0.7468802926353172	16922	227386	0.000510553489192267	55.361305361305355	0	0
2018-11-26T08:39:16+00:00	10381	16.666666666666664	4.166666666666666	12.5	0	83.33333333333334	0	494587904	1289973760	993353728	509702144	0	0	0	1997643776	1486401536	0.7440773744838078	0	0	-0.002802918151509348	15.15151515151517	0	0
2018-11-26T08:39:17+00:00	10382	30.76923076923077	7.6923076923076925	23.076923076923077	0	69.23076923076923	0	494841856	1289723904	993353728	509448192	0	0	0	1997643776	1486655488	0.7442045002522011	894	720	0.00012712576839324363	-14.102564102564116	0	0
2018-11-26T08:39:17+00:00	10383	20	8	12	0	80	0	494968832	1289596928	993353728	509321216	0	0	0	1997643776	1487036416	0.744395188904791	0	0	0.00019068865258986545	10.769230769230774	0	0
2018-11-26T08:39:17+00:00	10384	12.5	4.166666666666666	8.333333333333332	0	87.5	0	495091712	1289469952	993357824	509194240	0	0	0	1997643776	1486909440	0.7443316260205943	0	0	-0.00006356288419662182	7.5	0	0
2018-11-26T08:39:17+00:00	10385	61.53846153846154	38.46153846153847	23.076923076923077	0	38.46153846153847	0	495534080	1289031680	993357824	508751872	0	0	0	1997643776	1487138816	0.7444464492952722	4342	60128	0.00011482327467782216	-49.03846153846153	0	0
2018-11-26T08:39:18+00:00	10386	100	83.33333333333334	16.666666666666664	0	0	0	495124480	1289445376	993488896	509030400	0	0	0	1997643776	1488084992	0.7449200953033179	0	0	0.0004736460080457805	-38.46153846153847	0	0
2018-11-26T08:39:18+00:00	10387	100	80.64516129032258	19.35483870967742	0	0	0	496570368	1287999488	993656832	507416576	0	0	0	1997643776	1488592896	0.7451743468401045	14242	353525	0.0002542515367865983	0	0	0
2018-11-26T08:39:18+00:00	10388	76.92307692307693	69.23076923076923	7.6923076923076925	0	23.076923076923077	0	497143808	1287421952	993935360	506564608	0	0	0	1997643776	1489539072	0.7456479928481503	0	0	0.0004736460080457805	23.076923076923077	0	0
2018-11-26T08:39:18+00:00	10389	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	497385472	1287143424	994017280	506241024	0	0	0	1997643776	1489735680	0.7457464127978741	0	0	0.00009841994972381585	63.87959866220736	0	0
2018-11-26T08:39:19+00:00	10390	34.61538461538461	19.230769230769234	15.384615384615385	0	65.38461538461539	0	498020352	1286545408	994017280	505606144	0	0	0	1997643776	1490243584	0.7460006643346606	6127	195601	0.00025425153678648726	-21.57190635451505	0	0
2018-11-26T08:39:19+00:00	10391	16	4	12	0	84	0	498147328	1286418432	994017280	505479168	0	0	0	1997643776	1490624512	0.7461913529872505	0	0	0.00019068865258986545	18.615384615384613	0	0
2018-11-26T08:39:19+00:00	10392	17.391304347826086	8.695652173913043	8.695652173913043	0	82.6086956521739	0	498143232	1286418432	994021376	505479168	0	0	0	1997643776	1490624512	0.7461913529872505	0	0	0	-1.3913043478260931	7.9787234042553195	0
2018-11-26T08:39:19+00:00	10393	22.22222222222222	3.7037037037037033	18.51851851851852	0	77.77777777777779	0	498270208	1286295552	994021376	505352192	0	0	0	1997643776	1490751488	0.7462549158714471	549	549	0.00006356288419662182	-4.830917874396121	7.9787234042553195	0
2018-11-26T08:39:20+00:00	10394	16.666666666666664	8.333333333333332	8.333333333333332	0	83.33333333333334	0	498364416	1286201344	994021376	505257984	0	0	0	1997643776	1490972672	0.7463656383148864	0	0	0.00011072244343934834	5.555555555555557	7.9787234042553195	0
2018-11-26T08:39:20+00:00	10395	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	498364416	1286201344	994021376	505257984	0	0	0	1997643776	1490845696	0.7463020754306898	0	0	-0.00006356288419662182	3.6231884057970944	0	0
2018-11-26T08:39:20+00:00	10396	57.14285714285714	21.428571428571427	35.714285714285715	0	42.857142857142854	0	453001216	1331564544	989155328	555487232	0	0	0	1997643776	1434394624	0.7180432473662411	1213	20662	-0.028258828064448682	-44.09937888198758	0	0
2018-11-26T08:39:20+00:00	10397	96.15384615384616	65.38461538461539	30.76923076923077	0	3.8461538461538463	0	489000960	1295564800	989106176	519536640	0	0	0	1997643776	1476198400	0.738969789176266	0	0	0.020926541810024846	-39.01098901098901	0	0
2018-11-26T08:39:21+00:00	10398	20.833333333333336	8.333333333333332	12.5	0	79.16666666666666	0	490856448	1293709312	989110272	517677056	0	0	0	1997643776	1479315456	0.7405301554625122	0	0	0.0015603662862462286	75.32051282051282	0	0
2018-11-26T08:39:21+00:00	10399	53.84615384615385	34.61538461538461	19.230769230769234	0	46.15384615384615	0	491806720	1292759040	989110272	516726784	0	0	0	1997643776	1479409664	0.740577315021755	4562	44091	0.00004715955924272652	-33.012820512820504	0	0
2018-11-26T08:39:21+00:00	10400	100	84.61538461538461	15.384615384615385	0	0	0	497692672	1286873088	989110272	510840832	0	0	0	1997643776	1484890112	0.743320771120306	0	0	0.002743456098551089	-46.15384615384615	0	0
2018-11-26T08:39:21+00:00	10401	100	76.66666666666667	23.333333333333332	0	0	0	497967104	1286565888	989503488	510173184	0	0	0	1997643776	1486020608	0.743886685831218	14794	365441	0.0005659147109119411	0	0	0
2018-11-26T08:39:22+00:00	10402	77.77777777777779	66.66666666666666	11.11111111111111	0	22.22222222222222	0	499056640	1285505024	989741056	508846080	0	0	0	1997643776	1486274560	0.7440138115996112	0	0	0.00012712576839324363	22.22222222222222	0	0
2018-11-26T08:39:22+00:00	10403	100	76.66666666666667	23.333333333333332	0	0	0	499286016	1285279744	989872128	508485632	0	0	0	1997643776	1487388672	0.7445715246480462	14386	363750	0.0005577130484349935	-22.22222222222222	0	0
2018-11-26T08:39:22+00:00	10404	100	80	20	0	0	0	506236928	1278267392	990068736	501338112	0	0	0	1997643776	1494519808	0.7481412982411535	0	0	0.003569773593107284	0	0	0
2018-11-26T08:39:23+00:00	10405	100	86.95652173913044	13.043478260869565	0	0	0	506327040	1278205952	990265344	501051392	0	0	0	1997643776	1494511616	0.748137197409915	0	0	-0.000004100831238473823	0	0	0
2018-11-26T08:39:23+00:00	10406	32	20	12	0	68	0	507002880	1277562880	990445568	500195328	0	0	0	1997643776	1495781376	0.7487728262518812	14528	449508	0.0006356288419662182	68	0	0
2018-11-26T08:39:23+00:00	10407	20	8	12	0	80	0	507224064	1277341696	990445568	499974144	0	0	0	1997643776	1495875584	0.748819985811124	0	0	0.00004715955924272652	12	0	0
2018-11-26T08:39:23+00:00	10408	21.73913043478261	13.043478260869565	8.695652173913043	0	78.26086956521739	0	501243904	1283321856	990445568	505954304	0	0	0	1997643776	1489895424	0.7458263790070248	0	0	-0.0029936068040992136	-1.7391304347826093	0	0
2018-11-26T08:39:23+00:00	10409	23.076923076923077	7.6923076923076925	15.384615384615385	0	76.92307692307693	0	501497856	1283067904	990445568	505700352	0	0	0	1997643776	1490276352	0.7460170676596146	549	549	0.00019068865258986545	-1.3377926421404567	0	0
2018-11-26T08:39:24+00:00	10410	13.043478260869565	0	13.043478260869565	0	86.95652173913044	0	501624832	1282940928	990445568	505573376	0	0	0	1997643776	1490440192	0.7460990842843844	0	0	0.00008201662476980953	10.033444816053503	0	0
2018-11-26T08:39:24+00:00	10411	12.5	4.166666666666666	8.333333333333332	0	87.5	0	500609024	1283956736	990445568	506589184	0	0	0	1997643776	1490407424	0.7460826809594304	0	0	-0.000016403324954006315	0.5434782608695627	15.894039735099337	0
2018-11-26T08:39:24+00:00	10412	84.61538461538461	65.38461538461539	19.230769230769234	0	15.384615384615385	0	496787456	1287757824	990511104	510345216	0	0	0	1997643776	1484902400	0.7433269223671638	7182	88575	-0.0027557585922666217	-72.11538461538461	15.894039735099337	0
2018-11-26T08:39:25+00:00	10413	100	81.48148148148148	18.51851851851852	0	0	0	495988736	1288540160	990707712	510947328	0	0	0	1997643776	1486045184	0.7438989883249335	0	0	0.0005720659577697074	-15.384615384615385	5.226480836236934	0
2018-11-26T08:39:25+00:00	10414	100	77.41935483870968	22.58064516129032	0	0	0	497405952	1287098368	990904320	509333504	0	0	0	1997643776	1486262272	0.7440076603527535	14820	426808	0.0001086720278199449	0	5.226480836236934	0
2018-11-26T08:39:25+00:00	10415	44	32	12	0	56.00000000000001	0	497577984	1286971392	991117312	508948480	0	0	0	1997643776	1486901248	0.7443275251893559	0	0	0.0003198648366024015	56.00000000000001	5.226480836236934	0
2018-11-26T08:39:25+00:00	10416	30.434782608695656	21.73913043478261	8.695652173913043	0	69.56521739130434	0	498429952	1286135808	991248384	507965440	0	0	0	1997643776	1487630336	0.7446924991695817	0	0	0.0003649739802258356	13.565217391304337	0	0
2018-11-26T08:39:26+00:00	10417	22.22222222222222	7.4074074074074066	14.814814814814813	0	77.77777777777779	0	498429952	1286135808	991248384	507965440	0	0	0	1997643776	1488011264	0.7448831878221716	2655	96891	0.00019068865258986545	8.212560386473442	0	0
2018-11-26T08:39:26+00:00	10418	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	498556928	1286008832	991248384	507838464	0	0	0	1997643776	1488175104	0.7449652044469414	0	0	0.00008201662476980953	9.178743961352652	0	0
2018-11-26T08:39:26+00:00	10419	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	498565120	1286000640	991248384	507830272	0	0	0	1997643776	1488142336	0.7449488011219875	0	0	-0.000016403324953895293	0	0	0
2018-11-26T08:39:26+00:00	10420	20	4	16	0	80	0	498683904	1285881856	991248384	507711488	0	0	0	1997643776	1488293888	0.7450246664998995	549	549	0.00007586537791204329	-6.956521739130437	0	0
2018-11-26T08:39:27+00:00	10421	16	4	12	0	84	0	498810880	1285754880	991248384	507584512	0	0	0	1997643776	1488404480	0.7450800277216192	0	0	0.00005536122171967417	4	0	0
